210404119683.0,
210422105840.0,
210423106220.0,
210422104016.0,
210411112350.0,
210411191059.0,
210411119100.0,
210403190229.0,
210423106333.0,
210411191206.0,
210402116385.0,
210411191219.0,
210423106313.0,
210423105486.0,
210404117887.0,
210421130292.0,
210411191132.0,
210422106260.0,
210421112613.0,
210423106284.0,
210422106261.0,
210423103220.0,
210422105856.0,
210422102092.0,
210423105958.0,
210422106417.0,
210423106259.0,
210422105801.0,
210423105952.0,
210422106235.0,
210422105143.0,
210422105680.0,
210421217066.0,
210421130067.0,
210423106273.0,
210422105900.0,
210404120213.0,
210402219690.0,
210423105851.0,
210421101041.0,
210404119593.0,
210404119274.0,
210404120212.0,
210423106223.0,
210422105938.0,
210423106263.0,
210423105855.0,
210423105911.0,
210422106189.0,
210423105604.0,
210421117596.0,
210423106274.0,
210423105902.0,
210422103109.0,
210423106125.0,
210404120203.0,
210411191212.0,
210422105946.0,
210423101127.0,
210421130257.0,
210422105276.0,
210404120089.0,
210403190221.0,
210422105569.0,
210421117265.0,
210422105637.0,
210411191217.0,
210421118806.0,
210423105827.0,
210422106203.0,
210423106040.0,
210422105688.0,
210423106233.0,
210421101227.0,
210423106292.0,
210423105949.0,
210422206165.0,
210421103271.0,
210411191205.0,
210422106401.0,
210423101177.0,
210421102203.0,
210411118102.0,
210421102109.0,
210423101219.0,
210422104193.0,
210421101090.0,
210422105002.0,
210423106088.0,
210421230001.0,
210421130295.0,
210423106443.0,
210423102183.0,
210423106025.0,
210422105514.0,
210423101036.0,
210421104014.0,
210404119113.0,
210422106179.0,
210411191211.0,
210422105968.0,
210423105841.0,
210422103086.0,
210423106231.0,
210422106225.0,
210423106234.0,
210423101115.0,
210422105167.0,
210421118341.0,
210421116766.0,
210423104192.0,
210423106241.0,
210422106402.0,
210423106122.0,
210423105587.0,
210423103086.0,
210423105434.0,
210403190234.0,
210411191198.0,
210421116555.0,
210422105092.0,
210423106326.0,
210403118219.0,
210402190199.0,
210423106293.0,
210404120071.0,
210422106029.0,
210422106199.0,
210423105367.0,
210421103092.0,
210422105025.0,
210423106272.0,
210421112716.0,
210403118564.0,
210422106002.0,
210423102229.0,
210421130299.0,
210423105937.0,
210421130302.0,
210402190284.0,
210402105154.0,
210422105126.0,
210422106365.0,
210421116603.0,
210422101192.0,
210403116351.0,
210411119578.0,
210421118780.0,
210423105829.0,
210411110098.0,
210404120199.0,
210421112303.0,
210423101083.0,
210423106320.0,
210404118541.0,
210421112663.0,
210403118317.0,
210423106322.0,
210423106082.0,
210422105580.0,
210423101185.0,
210411109132.0,
210422105254.0,
210402117460.0,
210421112319.0,
210423106339.0,
210422105203.0,
210403190236.0,
210421130270.0,
210423106048.0,
210411191209.0,
210411118519.0,
210422104198.0,
210411112909.0,
210423106464.0,
210402190304.0,
210411111116.0,
210411118331.0,
210423105689.0,
210402119591.0,
210421101168.0,
210423102232.0,
210423106442.0,
210423101080.0,
210423106337.0,
210423105824.0,
210423103205.0,
210422104014.0,
210423103022.0,
210422106180.0,
210411112257.0,
210411191214.0,
210423104194.0,
210423106238.0,
210404119904.0,
210423102253.0,
210422106362.0,
210404112583.0,
210423106270.0,
210423106224.0,
210423106340.0,
210423105973.0,
210423106329.0,
210423106472.0,
210404120211.0,
210411191210.0,
210421105114.0,
210423106290.0,
210423105791.0,
210403116561.0,
210421101098.0,
210411180040.0,
210422105908.0,
210403190232.0,
210421101073.0,
210411118995.0,
210422105686.0,
210422105604.0,
210404117957.0,
210422105743.0,
210411110024.0,
210422106263.0,
210422104056.0,
210423106362.0,
210423106246.0,
210421219652.0,
210422106254.0,
210423106352.0,
210423105885.0,
210421117028.0,
210411112676.0,
210422105516.0,
210422106405.0,
210411191052.0,
210404119011.0,
210422106392.0,
210421112535.0,
210422206227.0,
210422106149.0,
210423105962.0,
210402290299.0,
210422106252.0,
210411191225.0,
210423101109.0,
210404117703.0,
210421130107.0,
210421105096.0,
210422106161.0,
210421103122.0,
210423106324.0,
210422105159.0,
210421102003.0,
210422105068.0,
210421130027.0,
210403190235.0,
210421102180.0,
210423102145.0,
210402118261.0,
210421130286.0,
210423105535.0,
210423106026.0,
210411116785.0,
210411291099.0,
210423106348.0,
210423102242.0,
210422106247.0,
210421105030.0,
210402118984.0,
210423105285.0,
210421116416.0,
210422105756.0,
210421130010.0,
210423104257.0,
210422103241.0,
210422104097.0,
210423101199.0,
210402105025.0,
210403190199.0,
210422206220.0,
210403190237.0,
210422106224.0,
210421130091.0,
210423106228.0,
210404103037.0,
210422106407.0,
210422104156.0,
210402119725.0,
210422105200.0,
210403219696.0,
210423106355.0,
210423106366.0,
210421116296.0,
210423106354.0,
210422105850.0,
210423105825.0,
210423103143.0,
210422206087.0,
210411191005.0,
210423105666.0,
210422103096.0,
210411119654.0,
210404112684.0,
210422106090.0,
210421103035.0,
210423101082.0,
210423105684.0,
210423106282.0,
210402190266.0,
210423105129.0,
210402112628.0,
210411191220.0,
210411191223.0,
210421117562.0,
210423105065.0,
210403190127.0,
210423106344.0,
210402116938.0,
210411191195.0,
210423106346.0,
210404120216.0,
210422105293.0,
210423106361.0,
210423106222.0,
210423106363.0,
210422106290.0,
210403119457.0,
210411191232.0,
210404119117.0,
210422205689.0,
210411118575.0,
210403190159.0,
210411118411.0,
210423105864.0,
210422106168.0,
210423101120.0,
210404119844.0,
210422106288.0,
210423105837.0,
210422105683.0,
210421116583.0,
210402112919.0,
210422106278.0,
210411116527.0,
210423106380.0,
210421130287.0,
210403190231.0,
210421103037.0,
210404120101.0,
210423105662.0,
210402105099.0,
210411111026.0,
210402190305.0,
210421101013.0,
210423106384.0,
210422206234.0,
210421130262.0,
210404120165.0,
210423106360.0,
210411191222.0,
210402118879.0,
210423106367.0,
210404103060.0,
210423106315.0,
210421119918.0,
210423105411.0,
210411191207.0,
210402118484.0,
210403117183.0,
210422105862.0,
210403114044.0,
210423105813.0,
210423106031.0,
210402112511.0,
210403217820.0,
210423106235.0,
210421130014.0,
210423106310.0,
210404118888.0,
210421119282.0,
210421116537.0,
210411119735.0,
210421101025.0,
210423105163.0,
210423106343.0,
210423105416.0,
210411119656.0,
210404102053.0,
210423106341.0,
210404119570.0,
210423106244.0,
210422106437.0,
210423206304.0,
210421119870.0,
210422105100.0,
210423101048.0,
210404112703.0,
210422106282.0,
210423106314.0,
210422205738.0,
210423106372.0,
210421104229.0,
210402190180.0,
210402190185.0,
210423106381.0,
210411191197.0,
210423206196.0,
210423106316.0,
210422106253.0,
210423106252.0,
210423106236.0,
210411110079.0,
210423106459.0,
210423106375.0,
210423106217.0,
210402118987.0,
210422105189.0,
210423106121.0,
210423106307.0,
210423106373.0,
210422105252.0,
210423106359.0,
210403190242.0,
210422206279.0,
210421130076.0,
210411191224.0,
210421104027.0,
210423105921.0,
210411118182.0,
210422106291.0,
210422105039.0,
210403115168.0,
210423105450.0,
210422106429.0,
210423106015.0,
210404120221.0,
210403118362.0,
210422105954.0,
210404120214.0,
210422103245.0,
210423102111.0,
210403190172.0,
210404120106.0,
210404112879.0,
210404120222.0,
210404117647.0,
210423103268.0,
210411117754.0,
210422105724.0,
210423106294.0,
210423106155.0,
210421103083.0,
210402190236.0,
210422106295.0,
210421104138.0,
210422106272.0,
210404120207.0,
210402118717.0,
210422106284.0,
210423105487.0,
210421130294.0,
210421130044.0,
210423106396.0,
210411117559.0,
210423101105.0,
210423106003.0,
210423106328.0,
210423105126.0,
210423104011.0,
210402190309.0,
210411117118.0,
210421117119.0,
210421117362.0,
210423106365.0,
210422105171.0,
210422106111.0,
210422105709.0,
210423104076.0,
210422105619.0,
210404120215.0,
210403114034.0,
210423106311.0,
210423106253.0,
210411116577.0,
210402119576.0,
210404120220.0,
210411119180.0,
210421116821.0,
210403119882.0,
210422106265.0,
210402116716.0,
210403118202.0,
210404218911.0,
210402119858.0,
210402119162.0,
210423105932.0,
210421105117.0,
210422106297.0,
210423105865.0,
210421104148.0,
210422106268.0,
210404112269.0,
210411191128.0,
210403190174.0,
210423106005.0,
210423102106.0,
210423105409.0,
210403112761.0,
210411191111.0,
210423102252.0,
210422101189.0,
210422205987.0,
210423105312.0,
210404120219.0,
210403113136.0,
210404119833.0,
210402190248.0,
210423106321.0,
210423105500.0,
210402112792.0,
210421130301.0,
210421119133.0,
210423106449.0,
210421130283.0,
210421112815.0,
210403190161.0,
210411112573.0,
210423105863.0,
210423105960.0,
210423106114.0,
210404217109.0,
210421104059.0,
210422106264.0,
210423103218.0,
210411112138.0,
210402119540.0,
210411191234.0,
210422205974.0,
210403116026.0,
210421105118.0,
210423206398.0,
210423106308.0,
210421130313.0,
210411117724.0,
210422106427.0,
210411119416.0,
210423106325.0,
210422106160.0,
210422206420.0,
210403190176.0,
210423105906.0,
210411191230.0,
210422106390.0,
210423104018.0,
210423206280.0,
210423106230.0,
210411191231.0,
210422106270.0,
210423105260.0,
210423106021.0,
210422106434.0,
210422102101.0,
210422105578.0,
210403190183.0,
210404103069.0,
210404102110.0,
210422106239.0,
210422103227.0,
210422106311.0,
210404120217.0,
210422103070.0,
210402118565.0,
210421130115.0,
210404102007.0,
210421119815.0,
210422106313.0,
210423106247.0,
210423105803.0,
210411119156.0,
210423105132.0,
210403190245.0,
210423106391.0,
210423106393.0,
210411117678.0,
210411119742.0,
210411191229.0,
210422106281.0,
210423106394.0,
210411180024.0,
210421130291.0,
210411111244.0,
210404118405.0,
210402119146.0,
210422105636.0,
210423106382.0,
210404112966.0,
210423105987.0,
210422106280.0,
210423102223.0,
210423103174.0,
210404118659.0,
210423105253.0,
210423106383.0,
210423106127.0,
210421103086.0,
210402117671.0,
210411116474.0,
210423106390.0,
210421116417.0,
210402190303.0,
210421103010.0,
210403119431.0,
210423106006.0,
210421217826.0,
210423206277.0,
210423103226.0,
210421130290.0,
210423105077.0,
210423104291.0,
210411112057.0,
210411191141.0,
210411217765.0,
210402119699.0,
210421130310.0,
210421116806.0,
210411191235.0,
210404104031.0,
210402190118.0,
210423106379.0,
210421103084.0,
210421130246.0,
210402107220.0,
210422104066.0,
210422105997.0,
210423101013.0,
210411217618.0,
210422105797.0,
210411119585.0,
210422106294.0,
210411116877.0,
210422106302.0,
210423106403.0,
210423106034.0,
210423106395.0,
210422106286.0,
210421104001.0,
210403190248.0,
210423106405.0,
210423106385.0,
210421112962.0,
210423105144.0,
210402190311.0,
210403118624.0,
210402190310.0,
210401120080.0,
210423105696.0,
210402106187.0,
210422106312.0,
210402190312.0,
210422105767.0,
210404119220.0,
210422104035.0,
210404120226.0,
210411118478.0,
210422105510.0,
210421117015.0,
210404119084.0,
210421119447.0,
210423206276.0,
210421112539.0,
210411191020.0,
210403190244.0,
210422103218.0,
210402117741.0,
210421101111.0,
210411191173.0,
210404118095.0,
210403190186.0,
210421117891.0,
210423106404.0,
210402106089.0,
210404103157.0,
210421217819.0,
210421130300.0,
210411191233.0,
210422206299.0,
210411191093.0,
210423106406.0,
210421130316.0,
210421218472.0,
210422105947.0,
210404118360.0,
210422105819.0,
210401120084.0,
210402190263.0,
210423106377.0,
210423106149.0,
210422105893.0,
210423106402.0,
210423106389.0,
210423106215.0,
210403190191.0,
210421130315.0,
210421216915.0,
210404120158.0,
210422105784.0,
210421116622.0,
210423105079.0,
210404119835.0,
210421116659.0,
210404118470.0,
210421130318.0,
210411191236.0,
210411116672.0,
210421130314.0,
210421130093.0,
210402190308.0,
210411119188.0,
210421130095.0,
210423101253.0,
210423106302.0,
210421102168.0,
210403190202.0,
210403216916.0,
210423103190.0,
210402190313.0,
210404120218.0,
210411118674.0,
210423106399.0,
210422101124.0,
210421119921.0,
210411118710.0,
210421118966.0,
210423103210.0,
210404117615.0,
210411111148.0,
210421112634.0,
210422103178.0,
210402118627.0,
210422104138.0,
210403190188.0,
210421130298.0,
210403116152.0,
210403190247.0,
210401120071.0,
210422105820.0,
210411219626.0,
210423102098.0,
210403117511.0,
210402190256.0,
210402217533.0,
210403190208.0,
210422104172.0,
210421104119.0,
210422104139.0,
210422102129.0,
210403190256.0,
210403190206.0,
210403217823.0,
210423106422.0,
210421117089.0,
210423106418.0,
210403117194.0,
210423106378.0,
210411191240.0,
210423206279.0,
210423106401.0,
210421119919.0,
210422105741.0,
210422105844.0,
210421116472.0,
210421116786.0,
210411118542.0,
210411117743.0,
210423105695.0,
210403116843.0,
210421130240.0,
210404120223.0,
210423101099.0,
210411118557.0,
210422105156.0,
210404120225.0,
210403190246.0,
210411109142.0,
210423105118.0,
210421218468.0,
210422104144.0,
210404103079.0,
210404119172.0,
210403116124.0,
210411191244.0,
210403190142.0,
210421130249.0,
210422102048.0,
210403190252.0,
210423106423.0,
210422106384.0,
210423106427.0,
210402116383.0,
210403190212.0,
210422105263.0,
210403113078.0,
210421105077.0,
210402118520.0,
210423106419.0,
210421104040.0,
210422105550.0,
210421103179.0,
210404120111.0,
210423106425.0,
210422106309.0,
210422106444.0,
210403190249.0,
210403190157.0,
210423106414.0,
210403190250.0,
210404120227.0,
210423106474.0,
210411116302.0,
210401120086.0,
210423102197.0,
210423106357.0,
210402190315.0,
210423105755.0,
210423105989.0,
210402107189.0,
210422104046.0,
210403116073.0,
210404117024.0,
210423101126.0,
210411119980.0,
210422106147.0,
210422105715.0,
210422103175.0,
210421119812.0,
210403119252.0,
210422103163.0,
210422105971.0,
210402190316.0,
210423102085.0,
210421130084.0,
210411191239.0,
210403112672.0,
210411119857.0,
210421105100.0,
210411191194.0,
210422105137.0,
210421117435.0,
210411120019.0,
210404120224.0,
210422106273.0,
210423106430.0,
210421130308.0,
210421102186.0,
210421102124.0,
210411118885.0,
210421130344.0,
210404120229.0,
210411191248.0,
210422106298.0,
210422106005.0,
210402112293.0,
210411217845.0,
210423106413.0,
210422102110.0,
210422105537.0,
210422105059.0,
210422105817.0,
210421130319.0,
210422105124.0,
210422105940.0,
210422106307.0,
210401220083.0,
210411119790.0,
210421130142.0,
210422104050.0,
210422104054.0,
210402112485.0,
210421101053.0,
210421117139.0,
210421130086.0,
210403190254.0,
210423106436.0,
210422102109.0,
210411119756.0,
210411112256.0,
210421105103.0,
210422104073.0,
210403190216.0,
210423105571.0,
210402190317.0,
210404119114.0,
210421117366.0,
210402190321.0,
210423106416.0,
210423106444.0,
210421130321.0,
210423106434.0,
210402119344.0,
210421119289.0,
210411191260.0,
210422106338.0,
210422102164.0,
210422103153.0,
210421104106.0,
210422103121.0,
210404120230.0,
210421116657.0,
210404120234.0,
210402190307.0,
210402118721.0,
210411119398.0,
210403190222.0,
210421102169.0,
210422106310.0,
210423104206.0,
210421130317.0,
210421130306.0,
210411118996.0,
210423105703.0,
210423105589.0,
210411191241.0,
210423106426.0,
210402117922.0,
210402119693.0,
210422105047.0,
210402190222.0,
210422105955.0,
210422104052.0,
210422106337.0,
210422103160.0,
210411191151.0,
210422105163.0,
210422103103.0,
210402117051.0,
210423103018.0,
210423106480.0,
210421130082.0,
210411119992.0,
210422103114.0,
210421130071.0,
210422106322.0,
210421130339.0,
210423106420.0,
210402119803.0,
210422106305.0,
210411111031.0,
210402119090.0,
210423101106.0,
210422102060.0,
210401120081.0,
210403119125.0,
210423106415.0,
210422105916.0,
210404101245.0,
210411120034.0,
210404112873.0,
210423105968.0,
210422106356.0,
210422104058.0,
210411291009.0,
210422103054.0,
210422103030.0,
210422205981.0,
210423106116.0,
210422106123.0,
210423105927.0,
210403190226.0,
210421130305.0,
210422206014.0,
210404120236.0,
210422206328.0,
210422104155.0,
210422106321.0,
210421104132.0,
210411118320.0,
210411119495.0,
210421116925.0,
210422105010.0,
210423104034.0,
210411191270.0,
210422105019.0,
210402119836.0,
210404120228.0,
210411191193.0,
210411117753.0,
210411191243.0,
210404120233.0,
210423105623.0,
210423106369.0,
210422106347.0,
210402190322.0,
210403190227.0,
210422105187.0,
210421104055.0,
210422103022.0,
210422106093.0,
210421119820.0,
210422206325.0,
210403190225.0,
210421130326.0,
210421117137.0,
210411191250.0,
210422103085.0,
210422106357.0,
210411191259.0,
210423106409.0,
210423105445.0,
210422106320.0,
210402105023.0,
210423106016.0,
210404120232.0,
210423101091.0,
210404120237.0,
210422103001.0,
210401120085.0,
210422105178.0,
210422206370.0,
210422103025.0,
210421130324.0,
210422106155.0,
210423101066.0,
210422205986.0,
210411119736.0,
210423106435.0,
210411191255.0,
210422104197.0,
210422105006.0,
210422104142.0,
210403118477.0,
210404120238.0,
210422105758.0,
210422106439.0,
210422106373.0,
210422105239.0,
210422103002.0,
210402190328.0,
210423105940.0,
210422105541.0,
210421105051.0,
210421104042.0,
210402190327.0,
210423105427.0,
210423105223.0,
210411191262.0,
210411191228.0,
210404120242.0,
210422105202.0,
210411191268.0,
210422106341.0,
210422105972.0,
210423105438.0,
210422106340.0,
210423106038.0,
210422102103.0,
210422105597.0,
210402190314.0,
210421130282.0,
210423106103.0,
210422106366.0,
210422103193.0,
210402190324.0,
210422106343.0,
210421105095.0,
210422206359.0,
210422106483.0,
210422106339.0,
210423106438.0,
210404120243.0,
210422106348.0,
210402112763.0,
210421119817.0,
210422106350.0,
210423103105.0,
210421130088.0,
210411119608.0,
210402119958.0,
210423106439.0,
210423105832.0,
210423106433.0,
210404120247.0,
210422106360.0,
210422106353.0,
210411191256.0,
210411191258.0,
210411191265.0,
210422106342.0,
210411119685.0,
210422106355.0,
210422105990.0,
210423106440.0,
210404120231.0,
210411118450.0,
210422105607.0,
210421102079.0,
210422106478.0,
210423106410.0,
210422105605.0,
210423102133.0,
210404102170.0,
210404118910.0,
210423106010.0,
210422103048.0,
210411191015.0,
210422105149.0,
210403114094.0,
210422105269.0,
210423104020.0,
210422106396.0,
210421130311.0,
210422104114.0,
210423104209.0,
210403113068.0,
210422106469.0,
210422102160.0,
210422105531.0,
210403190251.0,
210422105898.0,
210422106035.0,
210422106479.0,
210422206372.0,
210422106389.0,
210402190331.0,
210422102150.0,
210411191249.0,
210423106300.0,
210403114144.0,
210423106454.0,
210422106398.0,
210421105196.0,
210421103120.0,
210404118131.0,
210422106487.0,
210401120077.0,
210423106456.0,
210403190228.0,
210402105066.0,
210422106346.0,
210421117128.0,
210404119073.0,
210423104241.0,
210422104173.0,
210402118551.0,
210423106496.0,
210422106378.0,
210403190257.0,
210404120252.0,
210423105975.0,
210404119475.0,
210402190329.0,
210411191263.0,
210404112289.0,
210422106409.0,
210422106336.0,
210402190326.0,
210411112114.0,
210422106306.0,
210422103060.0,
210411191202.0,
210403190218.0,
210422106354.0,
210404103001.0,
210423105980.0,
210422105852.0,
210423104230.0,
210422105166.0,
210411191264.0,
210404103147.0,
210404120248.0,
210422106484.0,
210422103011.0,
210423106461.0,
210404120239.0,
210402112943.0,
210404118314.0,
210422106367.0,
210404112565.0,
210422106468.0,
210402105170.0,
210422106009.0,
210423105677.0,
210423105578.0,
210422105515.0,
210422106330.0,
210402190267.0,
210422103057.0,
210422105093.0,
210421130051.0,
210423106432.0,
210423105334.0,
210421112662.0,
210411191245.0,
210403190090.0,
210422106349.0,
210404118500.0,
210423104140.0,
210422103050.0,
210422106315.0,
210422101186.0,
210422106391.0,
210422106358.0,
210423106407.0,
210422106379.0,
210422106176.0,
210411119395.0,
210421130277.0,
210422106394.0,
210422106214.0,
210411191103.0,
210404118898.0,
210411119805.0,
210422206363.0,
210423106408.0,
210422106403.0,
210422104048.0,
210421130331.0,
210422106380.0,
210403217811.0,
210422104049.0,
210422106344.0,
210421101085.0,
210422106411.0,
210423106466.0,
210411191247.0,
210421130333.0,
210402217912.0,
210422104057.0,
210422106383.0,
210421130070.0,
210403190223.0,
210421102001.0,
210423104255.0,
210402118637.0,
210411118562.0,
210423104273.0,
210402190325.0,
210421130327.0,
210411191269.0,
210423106457.0,
210421103028.0,
210422106316.0,
210423106441.0,
210422106404.0,
210422106399.0,
210421130328.0,
210423106469.0,
210422106416.0,
210422106419.0,
210422106084.0,
210411217358.0,
210402190332.0,
210422106388.0,
210421103130.0,
210422106371.0,
210403190238.0,
210422206319.0,
210422104143.0,
210422106395.0,
210423106463.0,
210402190319.0,
210403118553.0,
210421130094.0,
210423106465.0,
210411191254.0,
210422106381.0,
210404119568.0,
210423106468.0,
210421104107.0,
210404120235.0,
210402190333.0,
210411109149.0,
210422105310.0,
210421102193.0,
210423106421.0,
210423101251.0,
210411191257.0,
210421103099.0,
210422206387.0,
210423102038.0,
210404120202.0,
210422103111.0,
210421130307.0,
210402190323.0,
210423105804.0,
210402119557.0,
210422206426.0,
210402119550.0,
210404101157.0,
210402118977.0,
210403190224.0,
210422206412.0,
210401120078.0,
210411117222.0,
210421130255.0,
210402118919.0,
210423106500.0,
210422206368.0,
210402118639.0,
210421130336.0,
210403119357.0,
210411118093.0,
210422106415.0,
210422103055.0,
210404119109.0,
210422106382.0,
210404120240.0,
210404120253.0,
210404120245.0,
210402119745.0,
210411191221.0,
210404120209.0,
210402118869.0,
210422105936.0,
210422105125.0,
210421130046.0,
210403118954.0,
210402117670.0,
210403118350.0,
210411191275.0,
210423106032.0,
210423102033.0,
210422105681.0,
210404118200.0,
210423106471.0,
210411191274.0,
210411291167.0,
210422105991.0,
210403190243.0,
210421130332.0,
210404120250.0,
210411191266.0,
210422106397.0,
210403119575.0,
210422106418.0,
210422106435.0,
210421130335.0,
210422103047.0,
210404118554.0,
210402119485.0,
210411112001.0,
210411118283.0,
210423105831.0,
210422103075.0,
210403190241.0,
210422106431.0,
210402118568.0,
210423106445.0,
210422205975.0,
210422101028.0,
210423105426.0,
210423106476.0,
210421103157.0,
210423106453.0,
210402118923.0,
210402112609.0,
210423106495.0,
210403118949.0,
210411110012.0,
210421130338.0,
210422105910.0,
210411119726.0,
210411212504.0,
210422105929.0,
210411116929.0,
210411191271.0,
210421130337.0,
210421104170.0,
210403190263.0,
210421116469.0,
210422206422.0,
210411119945.0,
210402119150.0,
210421130334.0,
210421130330.0,
210422106436.0,
210422106051.0,
210422106408.0,
210402119201.0,
210422105110.0,
210422106491.0,
210423106065.0,
210421103070.0,
210422105764.0,
210423102163.0,
210422106386.0,
210422205976.0,
210423105790.0,
210422105214.0,
210403190239.0,
210402118066.0,
210411119347.0,
210411191282.0,
210404118647.0,
210411191189.0,
210404120259.0,
210423106450.0,
210421103183.0,
210404220204.0,
210411118144.0,
210422106488.0,
210402118301.0,
210422106134.0,
210421102227.0,
210402118455.0,
210402190337.0,
210421103272.0,
210402190176.0,
210422106476.0,
210403118774.0,
210402190287.0,
210422206424.0,
210401120079.0,
210402190335.0,
210423106008.0,
210411119410.0,
210402118563.0,
210422106430.0,
210411217418.0,
210422101178.0,
210422106410.0,
210423106470.0,
210422106432.0,
210402118986.0,
210421105156.0,
210402190318.0,
210411117022.0,
210404220162.0,
210422106438.0,
210422106433.0,
210423106458.0,
210411191281.0,
210411191279.0,
210422101011.0,
210421101106.0,
210421104221.0,
210411191280.0,
210403190173.0,
210422106494.0,
210411118050.0,
210402190338.0,
210422106318.0,
210422106352.0,
210404120251.0,
210422105875.0,
210422106377.0,
210421112541.0,
210422106351.0,
210411191283.0,
210423106024.0,
210411191277.0,
210423106400.0,
210411117152.0,
210422102135.0,
210421118084.0,
210411116773.0,
210403117133.0,
210402190334.0,
210422106326.0,
210404119115.0,
210411191246.0,
210423106510.0,
210411191284.0,
210411191286.0,
210421102085.0,
210421130125.0,
210411191288.0,
210402217782.0,
210423105458.0,
210403190262.0,
210404120255.0,
210422105708.0,
210422101126.0,
210402190339.0,
210421103188.0,
210423106004.0,
210403190260.0,
210423106509.0,
210403190261.0,
210404120266.0,
210404120262.0,
210402217519.0,
210404120254.0,
210411191272.0,
210422105582.0,
210411191289.0,
210411191290.0,
210402108101.0,
210423105834.0,
210423106483.0,
210422105731.0,
210421130205.0,
210423106501.0,
210411191276.0,
210404120196.0,
210404120258.0,
210422106414.0,
210422205980.0,
210421130340.0,
210411118649.0,
210404120264.0,
210422105726.0,
210411191278.0,
210403190240.0,
210423106467.0,
210404120261.0,
210404120244.0,
210411191287.0,
210411116755.0,
210421104037.0,
210403112710.0,
210404120260.0,
210402108055.0,
210422104019.0,
210411117527.0,
210422106364.0,
210421130329.0,
210403114019.0,
210402105021.0,
210422206447.0,
210423105006.0,
210422205982.0,
210404117478.0,
210423106477.0,
210421101112.0,
210404120265.0,
210411191074.0,
210422105788.0,
210404120263.0,
210423106486.0,
210423106488.0,
210422205985.0,
210402112679.0,
210421105141.0,
210403190269.0,
210421117371.0,
210423106487.0,
210422105993.0,
210404120257.0,
210403190271.0,
210402290341.0,
210422103209.0,
210402190349.0,
210422105869.0,
210404112979.0,
210403116016.0,
210421130343.0,
210421130341.0,
210422106257.0,
210423105390.0,
210421130342.0,
210423105664.0,
210423101211.0,
210411118338.0,
210404120181.0,
210402190340.0,
210422106267.0,
210422106443.0,
210404120148.0,
210422101201.0,
210422106495.0,
210422106446.0,
210423106289.0,
210403190162.0,
210404120249.0,
210404118226.0,
210421112682.0,
210404220168.0,
210402190348.0,
210411191297.0,
210421116544.0,
210422105623.0,
210404120271.0,
210403190255.0,
210404120268.0,
210404120256.0,
210422106441.0,
210421102244.0,
210402190336.0,
210423105209.0,
210411191295.0,
210403190253.0,
210422106472.0,
210423105635.0,
210423103157.0,
210411118354.0,
210422105015.0,
210422106461.0,
210402190346.0,
210423106481.0,
210404101088.0,
210402118012.0,
210402118985.0,
210423106484.0,
210404119024.0,
210423106068.0,
210423106514.0,
210423105645.0,
210421105073.0,
210421130256.0,
210422104122.0,
210402190347.0,
210411191301.0,
210403190267.0,
210404120269.0,
210423105758.0,
210421130346.0,
210422106450.0,
210421101115.0,
210402119147.0,
210421130016.0,
210423105012.0,
210421130055.0,
210422106453.0,
210411191299.0,
210423105637.0,
210422106481.0,
210421130352.0,
210423106515.0,
210423206306.0,
210421104121.0,
210404120267.0,
210402190343.0,
210423105634.0,
210422205977.0,
210422206423.0,
210422106448.0,
210402190344.0,
210402190345.0,
210403119601.0,
210411191237.0,
210422105755.0,
210423103056.0,
210423105421.0,
210422106064.0,
210411191300.0,
210422106451.0,
210403190266.0,
210403190163.0,
210423101054.0,
210423105245.0,
210422103034.0,
210423104272.0,
210411191306.0,
210422205979.0,
210422105600.0,
210423105583.0,
210421118512.0,
210421105197.0,
210422106463.0,
210411191294.0,
210423105632.0,
210421118271.0,
210411118714.0,
210403117405.0,
210423105626.0,
210421102266.0,
210423105098.0,
210423106129.0,
210411212502.0,
210422106465.0,
210423104276.0,
210422104134.0,
210422106428.0,
210423105136.0,
210404120293.0,
210403190275.0,
210423105215.0,
210421112465.0,
210411191305.0,
210423105218.0,
210423105675.0,
210411191312.0,
210422102016.0,
210423105170.0,
210401120082.0,
210402119097.0,
210423106161.0,
210402190355.0,
210422106440.0,
210422106445.0,
210423104226.0,
210411191251.0,
210422103028.0,
210404120270.0,
210404119746.0,
210422106442.0,
210422105957.0,
210422102014.0,
210422101163.0,
210422101144.0,
210422103230.0,
210404120285.0,
210422205983.0,
210404120282.0,
210422106053.0,
210423106490.0,
210403190272.0,
210422103003.0,
210403112365.0,
210411118908.0,
210423106245.0,
210403117148.0,
210423101233.0,
210402190342.0,
210423104065.0,
210422106036.0,
210422101094.0,
210422106473.0,
210411110016.0,
210403190276.0,
210403114143.0,
210411191307.0,
210423104078.0,
210411191253.0,
210411191267.0,
210423104224.0,
210403190273.0,
210423106498.0,
210402190356.0,
210404120276.0,
210423103147.0,
210422106192.0,
210404120279.0,
210422106490.0,
210404120287.0,
210421130050.0,
210411118370.0,
210404120272.0,
210422206456.0,
210422106006.0,
210403190152.0,
210404120291.0,
210423106493.0,
210404120289.0,
210402190354.0,
210422105828.0,
210404117431.0,
210404120274.0,
210402118706.0,
210404220277.0,
210404120278.0,
210402190357.0,
210402118290.0,
210422106474.0,
210422106480.0,
210422106467.0,
210422103222.0,
210403190265.0,
210422106513.0,
210423105113.0,
210423106499.0,
